33240,-31424.815,-157371.228,139.1725,-1
33241,-31424.815,-157621.228,75.39411,-1
33242,-31424.815,-157871.228,54.68831,-1
33243,-31424.815,-158121.228,61.55798,-1
33244,-31424.815,-158371.228,56.22469,-1
33245,-31424.815,-158621.228,27.97508,-1
33246,-31424.815,-158871.228,52.3048,-1
33247,-31424.815,-159121.228,113.93619,-1
33248,-31424.815,-159371.228,197.02502,-1
33249,-31424.815,-159621.228,154.31056,-1
33250,-31424.815,-159871.228,138.49469,-1
33251,-31174.815,-157121.228,132.1682,-1
33252,-31174.815,-157371.228,99.04314,-1
33253,-31174.815,-157621.228,87.09455,-1
33254,-31174.815,-157871.228,93.61976,-1
33255,-31174.815,-158121.228,87.56642,-1
33256,-31174.815,-158371.228,33.0341,-1
33257,-31174.815,-158621.228,45.13922,-1
33258,-31174.815,-158871.228,98.30814,-1
33259,-31174.815,-159121.228,188.4567,-1
33260,-30924.815,-157121.228,131.08023,-1
33261,-30924.815,-157371.228,151.31499,-1
33262,-30924.815,-157621.228,101.62549,-1
33263,-30924.815,-157871.228,96.13656,-1
33264,-30924.815,-158121.228,39.33799,-1
33265,-30924.815,-158371.228,35.92709,-1
33266,-30924.815,-158621.228,87.64471,-1
33267,-30924.815,-158871.228,160.35889,-1
33268,-30674.815,-155121.228,308.66974,-1
33269,-30674.815,-155371.228,221.29292,-1
33270,-30674.815,-155621.228,262.10986,-1
33271,-30674.815,-155871.228,260.51407,-1
33272,-30674.815,-156121.228,263.73047,-1
33273,-30674.815,-156371.228,240.47838,-1
33274,-30674.815,-156621.228,207.23067,-1
33275,-30674.815,-156871.228,189.89548,-1
33276,-30674.815,-157121.228,189.69046,-1
33277,-30674.815,-157371.228,108.32428,-1
33278,-30674.815,-157621.228,76.67072,-1
33279,-30674.815,-157871.228,36.502,-1
33280,-30674.815,-158121.228,61.20648,-1
33281,-30674.815,-158371.228,100.07709,-1
33282,-30674.815,-158621.228,150.02762,-1
33283,-30424.815,-155121.228,287.61069,-1
33284,-30424.815,-155371.228,216.59744,-1
33285,-30424.815,-155621.228,232.89192,-1
33286,-30424.815,-155871.228,295.88141,-1
33287,-30424.815,-156121.228,297.06967,-1
33288,-30424.815,-156371.228,252.80809,-1
33289,-30424.815,-156621.228,252.07413,-1
33290,-30424.815,-156871.228,222.716,-1
33291,-30424.815,-157121.228,183.03137,-1
33292,-30424.815,-157371.228,104.9649,-1
33293,-30424.815,-157621.228,35.89017,-1
33294,-30424.815,-157871.228,77.72779,-1
33295,-30424.815,-158121.228,82.63115,-1
33296,-30424.815,-158371.228,141.3709,-1
33297,-30424.815,-158621.228,237.30305,-1
33298,-30174.815,-154871.228,251.82097,-1
33299,-30174.815,-155121.228,264.87442,-1
33300,-30174.815,-155371.228,170.82141,-1
33301,-30174.815,-155621.228,176.49059,-1
33302,-30174.815,-155871.228,193.69098,-1
33303,-30174.815,-156121.228,231.34389,-1
33304,-30174.815,-156371.228,236.09116,-1
33305,-30174.815,-156621.228,243.9622,-1
33306,-30174.815,-156871.228,158.93892,-1
33307,-30174.815,-157121.228,108.18671,-1
33308,-30174.815,-157371.228,87.06165,-1
33309,-30174.815,-157621.228,69.9353,-1
33310,-30174.815,-158121.228,149.78111,-1
33311,-30174.815,-158371.228,175.24989,-1
33312,-29924.815,-155121.228,240.30975,-1
33313,-29924.815,-155371.228,158.32755,-1
33314,-29924.815,-155621.228,150.30873,-1
33315,-29924.815,-155871.228,151.04286,-1
33316,-29924.815,-156121.228,161.64679,-1
33317,-29924.815,-156371.228,221.02267,-1
33318,-29924.815,-156621.228,188.59683,-1
33319,-29924.815,-156871.228,149.26993,-1
33320,-29924.815,-157121.228,99.22134,-1
33321,-29924.815,-157371.228,61.14272,-1
33322,-29674.815,-155621.228,167.76335,-1
33323,-29674.815,-155871.228,127.11017,-1
33324,-29674.815,-156121.228,117.33228,-1
33325,-29674.815,-156371.228,152.7701,-1
33326,-29674.815,-156621.228,130.73576,-1
33327,-29674.815,-156871.228,100.51269,-1
33328,-29674.815,-157121.228,80.359,-1
33329,-29674.815,-157371.228,56.39501,-1
33330,-29424.815,-156621.228,64.38297,-1
33331,-29424.815,-156871.228,67.2548,-1
33332,-29424.815,-157121.228,75.13448,-1
33333,-37924.815,-157371.228,16.71104,-1
33334,-37924.815,-157621.228,19.08764,-1
33335,-37924.815,-157871.228,23.27919,-1
33336,-37924.815,-158121.228,24.79677,-1
33337,-37924.815,-158371.228,25.0,-1
33338,-37924.815,-158621.228,27.07512,-1
33339,-37924.815,-158871.228,29.81495,-1
33340,-37924.815,-159121.228,35.26186,-1
33341,-37924.815,-159371.228,37.2155,-1
33342,-37924.815,-159621.228,37.92558,-1
33343,-37674.815,-157371.228,15.7718,-1
33344,-37674.815,-157621.228,18.81422,-1
33345,-37674.815,-157871.228,21.62278,-1
33346,-37674.815,-158121.228,23.11113,-1
33347,-37674.815,-158371.228,24.73259,-1
33348,-37674.815,-158621.228,27.42501,-1
33349,-37674.815,-158871.228,31.05512,-1
33350,-37674.815,-159121.228,35.67569,-1
33351,-37674.815,-159371.228,37.74333,-1
33352,-37674.815,-159621.228,41.9748,-1
33353,-37674.815,-159871.228,45.42765,-1
33354,-37674.815,-160121.228,47.30034,-1
33355,-37674.815,-160371.228,52.10711,-1
33356,-37674.815,-160621.228,56.24529,-1
33357,-37674.815,-160871.228,74.81191,-1
33358,-37674.815,-161121.228,74.48203,-1
33359,-37674.815,-161371.228,70.41478,-1
33360,-37674.815,-161621.228,65.80167,-1
33361,-37674.815,-161871.228,75.36607,-1
33362,-37674.815,-162121.228,74.69854,-1
33363,-37674.815,-162371.228,74.90012,-1
33364,-37674.815,-162621.228,83.8487,-1
33365,-37424.815,-157371.228,15.46926,-1
33366,-37424.815,-157621.228,17.77769,-1
33367,-37424.815,-157871.228,21.55645,-1
33368,-37424.815,-158121.228,25.3665,-1
33369,-37424.815,-158371.228,26.1941,-1
33370,-37424.815,-158621.228,30.48977,-1
33371,-37424.815,-158871.228,32.95354,-1
33372,-37424.815,-159121.228,37.81549,-1
33373,-37424.815,-159371.228,39.45068,-1
33374,-37424.815,-159621.228,40.48776,-1
33375,-37424.815,-159871.228,44.42241,-1
33376,-37424.815,-160121.228,51.54259,-1
33377,-37424.815,-160371.228,55.32517,-1
33378,-37424.815,-160621.228,64.55833,-1
33379,-37424.815,-160871.228,71.22488,-1
33380,-37424.815,-161121.228,70.67265,-1
33381,-37424.815,-161371.228,69.59082,-1
33382,-37424.815,-161621.228,71.61866,-1
33383,-37424.815,-161871.228,78.03021,-1
33384,-37424.815,-162121.228,79.60876,-1
33385,-37424.815,-162371.228,80.19472,-1
33386,-37424.815,-162621.228,81.2215,-1
33387,-37174.815,-157371.228,14.91097,-1
33388,-37174.815,-157621.228,17.46575,-1
33389,-37174.815,-157871.228,20.94671,-1
33390,-37174.815,-158121.228,25.25386,-1
33391,-37174.815,-158371.228,27.52381,-1
33392,-37174.815,-158621.228,29.6678,-1
33393,-37174.815,-158871.228,34.76268,-1
33394,-37174.815,-159121.228,37.8894,-1
33395,-37174.815,-159371.228,35.1343,-1
33396,-37174.815,-159621.228,36.304,-1
33397,-37174.815,-159871.228,38.36826,-1
33398,-37174.815,-160121.228,41.59771,-1
33399,-37174.815,-160371.228,48.43813,-1
33400,-37174.815,-160621.228,48.95967,-1
33401,-37174.815,-160871.228,66.90956,-1
33402,-37174.815,-161121.228,64.84981,-1
33403,-37174.815,-161371.228,58.81547,-1
33404,-37174.815,-161621.228,62.30765,-1
33405,-37174.815,-161871.228,69.75413,-1
33406,-37174.815,-162121.228,73.02825,-1
33407,-37174.815,-162371.228,72.96969,-1
33408,-37174.815,-162621.228,58.8719,-1
33409,-36924.815,-157371.228,13.99457,-1
33410,-36924.815,-157621.228,14.61415,-1
33411,-36924.815,-157871.228,18.95988,-1
33412,-36924.815,-158121.228,20.70472,-1
33413,-36924.815,-158371.228,23.62691,-1
33414,-36924.815,-158621.228,26.71092,-1
33415,-36924.815,-158871.228,27.50632,-1
33416,-36924.815,-159121.228,29.92846,-1
33417,-36924.815,-159371.228,29.65771,-1
33418,-36924.815,-159621.228,32.76252,-1
33419,-36924.815,-159871.228,33.26599,-1
33420,-36924.815,-160121.228,38.11649,-1
33421,-36924.815,-160371.228,38.87963,-1
33422,-36924.815,-160621.228,39.54852,-1
33423,-36924.815,-160871.228,49.93333,-1
33424,-36924.815,-161121.228,50.89369,-1
33425,-36924.815,-161371.228,57.19822,-1
33426,-36924.815,-161621.228,52.12442,-1
33427,-36924.815,-161871.228,59.31134,-1
33428,-36924.815,-162121.228,62.75855,-1
33429,-36924.815,-162371.228,67.82757,-1
33430,-36924.815,-162621.228,49.75019,-1
33431,-36674.815,-157371.228,13.99655,-1
33432,-36674.815,-157621.228,14.50374,-1
33433,-36674.815,-157871.228,14.9,-1
33434,-36674.815,-158121.228,16.31428,-1
33435,-36674.815,-158371.228,18.70126,-1
33436,-36674.815,-158621.228,20.85125,-1
33437,-36674.815,-158871.228,26.48213,-1
33438,-36674.815,-159121.228,26.02383,-1
33439,-36674.815,-159371.228,28.64698,-1
33440,-36674.815,-159621.228,29.0643,-1
33441,-36674.815,-159871.228,31.86368,-1
33442,-36674.815,-160121.228,39.65436,-1
33443,-36674.815,-160371.228,36.94992,-1
33444,-36674.815,-160621.228,36.77555,-1
33445,-36674.815,-160871.228,45.825,-1
33446,-36674.815,-161121.228,39.27076,-1
33447,-36674.815,-161371.228,38.35647,-1
33448,-36674.815,-161621.228,40.66155,-1
33449,-36674.815,-161871.228,39.23792,-1
33450,-36674.815,-162121.228,42.93718,-1
33451,-36674.815,-162371.228,46.24294,-1
33452,-36674.815,-162621.228,44.95229,-1
33453,-36424.815,-157371.228,15.51126,-1
33454,-36424.815,-157621.228,14.87152,-1
33455,-36424.815,-157871.228,14.5,-1
33456,-36424.815,-158121.228,14.60054,-1
33457,-36424.815,-158371.228,14.87855,-1
33458,-36424.815,-158621.228,17.85587,-1
33459,-36424.815,-158871.228,20.41537,-1
33460,-36424.815,-159121.228,24.99459,-1
33461,-36424.815,-159371.228,28.02922,-1
33462,-36424.815,-159621.228,28.54213,-1
33463,-36424.815,-159871.228,28.8408,-1
33464,-36424.815,-160121.228,24.8566,-1
33465,-36424.815,-160371.228,26.49505,-1
33466,-36424.815,-160621.228,52.48285,-1
33467,-36424.815,-160871.228,35.62849,-1
33468,-36424.815,-161121.228,30.77146,-1
33469,-36424.815,-161371.228,35.05056,-1
33470,-36424.815,-161621.228,35.83522,-1
33471,-36424.815,-161871.228,35.63187,-1
33472,-36424.815,-162121.228,37.77709,-1
33473,-36424.815,-162371.228,40.22326,-1
33474,-36424.815,-162621.228,41.99989,-1
33475,-36174.815,-157371.228,18.90406,-1
33476,-36174.815,-157621.228,15.10073,-1
33477,-36174.815,-157871.228,14.40313,-1
33478,-36174.815,-158121.228,14.8,-1
33479,-36174.815,-158371.228,15.13655,-1
33480,-36174.815,-158621.228,16.07644,-1
33481,-36174.815,-158871.228,18.37151,-1
33482,-36174.815,-159121.228,19.77122,-1
33483,-36174.815,-159371.228,19.85384,-1
33484,-36174.815,-159621.228,19.9,-1
33485,-36174.815,-159871.228,24.00635,-1
33486,-36174.815,-160121.228,23.49541,-1
33487,-36174.815,-160371.228,26.73159,-1
33488,-36174.815,-160621.228,33.00188,-1
33489,-36174.815,-160871.228,28.57155,-1
33490,-36174.815,-161121.228,28.59324,-1
33491,-36174.815,-161371.228,31.44444,-1
33492,-36174.815,-161621.228,33.53622,-1
33493,-36174.815,-161871.228,34.23704,-1
33494,-36174.815,-162121.228,36.81742,-1
33495,-36174.815,-162371.228,39.23872,-1
33496,-36174.815,-162621.228,39.2,-1
33497,-35924.815,-161371.228,30.78345,-1
33498,-35924.815,-161621.228,32.01844,-1
33499,-35924.815,-161871.228,34.78777,-1
33500,-35924.815,-162121.228,35.10763,-1
33501,-35924.815,-162371.228,37.50945,-1
33502,-35924.815,-162621.228,42.83612,-1
33503,-35674.815,-161371.228,30.00692,-1
33504,-35674.815,-161621.228,31.55536,-1
33505,-35674.815,-161871.228,34.16265,-1
33506,-35674.815,-162121.228,34.35725,-1
33507,-35674.815,-162371.228,35.12097,-1
33508,-35674.815,-162621.228,37.60247,-1
33509,-35424.815,-161371.228,29.56758,-1
33510,-35424.815,-161621.228,33.43557,-1
33511,-35424.815,-161871.228,33.5368,-1
33512,-35424.815,-162121.228,33.65249,-1
33513,-35424.815,-162371.228,34.33637,-1
33514,-35424.815,-162621.228,34.97195,-1
33515,-35174.815,-161371.228,33.63194,-1
33516,-35174.815,-161621.228,34.85646,-1
33517,-35174.815,-161871.228,33.64365,-1
33518,-35174.815,-162121.228,34.12006,-1
33519,-35174.815,-162371.228,35.1,-1
33520,-35174.815,-162621.228,35.3,-1
33521,-34924.815,-161371.228,39.9767,-1
33522,-34924.815,-161621.228,37.27227,-1
33523,-34924.815,-161871.228,36.46601,-1
33524,-34924.815,-162121.228,35.4894,-1
33525,-34924.815,-162371.228,33.54111,-1
33526,-34924.815,-162621.228,33.65968,-1
33527,-34674.815,-161371.228,37.41357,-1
33528,-34674.815,-161621.228,41.85172,-1
33529,-34674.815,-161871.228,47.42801,-1
33530,-34674.815,-162121.228,47.12839,-1
33531,-34674.815,-162371.228,46.17618,-1
33532,-34674.815,-162621.228,38.9731,-1
33533,-34424.815,-161371.228,37.79528,-1
33534,-34424.815,-161621.228,38.42041,-1
33535,-34424.815,-161871.228,60.32012,-1
33536,-34424.815,-162121.228,75.24608,-1
33537,-34424.815,-162371.228,83.21951,-1
33538,-34424.815,-162621.228,52.04363,-1
33539,-34174.815,-161371.228,39.72719,-1
33540,-34174.815,-161621.228,36.30299,-1
33541,-34174.815,-161871.228,40.12408,-1
33542,-34174.815,-162121.228,46.16433,-1
33543,-34174.815,-162371.228,57.09139,-1
33544,-34174.815,-162621.228,62.66656,-1
33545,-34174.815,-162871.228,56.97329,-1
33546,-34174.815,-163121.228,55.89648,-1
33547,-34174.815,-163371.228,49.90105,-1
33548,-33924.815,-161371.228,53.92434,-1
33549,-33924.815,-161621.228,56.29456,-1
33550,-33924.815,-161871.228,38.94991,-1
33551,-33924.815,-162121.228,39.05668,-1
33552,-33924.815,-162371.228,42.59122,-1
33553,-33924.815,-162621.228,55.07562,-1
33554,-33924.815,-162871.228,68.8315,-1
33555,-33924.815,-163121.228,76.42574,-1
33556,-33924.815,-163371.228,62.26305,-1
33557,-33674.815,-161371.228,77.71695,-1
33558,-33674.815,-161621.228,78.36894,-1
33559,-33674.815,-161871.228,69.32136,-1
33560,-33674.815,-162121.228,40.69999,-1
33561,-33674.815,-162371.228,39.76408,-1
33562,-33674.815,-162621.228,47.68048,-1
33563,-33674.815,-162871.228,56.08562,-1
33564,-33674.815,-163121.228,68.88403,-1
33565,-33674.815,-163371.228,77.42006,-1
33566,-33424.815,-161371.228,111.56315,-1
33567,-33424.815,-161621.228,122.14304,-1
33568,-33424.815,-161871.228,104.9805,-1
33569,-33424.815,-162121.228,65.8082,-1
33570,-33424.815,-162371.228,53.07023,-1
33571,-33424.815,-162621.228,44.8162,-1
33572,-33424.815,-162871.228,51.37196,-1
33573,-33424.815,-163121.228,66.28349,-1
33574,-33424.815,-163371.228,70.16891,-1
33575,-33174.815,-161371.228,200.64807,-1
33576,-33174.815,-161621.228,185.10048,-1
33577,-33174.815,-161871.228,160.02455,-1
33578,-33174.815,-162121.228,115.11754,-1
33579,-33174.815,-162371.228,53.72306,-1
33580,-33174.815,-162621.228,50.87235,-1
33581,-33174.815,-162871.228,49.37914,-1
33582,-33174.815,-163121.228,58.47691,-1
33583,-33174.815,-163371.228,71.42668,-1
33584,-32924.815,-161371.228,125.01311,-1
33585,-32924.815,-161621.228,153.69167,-1
33586,-32924.815,-161871.228,144.84601,-1
33587,-32924.815,-162121.228,84.61205,-1
33588,-32924.815,-162371.228,75.91038,-1
33589,-32924.815,-162621.228,83.30622,-1
33590,-32924.815,-162871.228,49.6231,-1
33591,-32924.815,-163121.228,54.47167,-1
33592,-32924.815,-163371.228,60.94345,-1
33593,-32674.815,-161371.228,133.69681,-1
33594,-32674.815,-161621.228,212.88704,-1
33595,-32674.815,-161871.228,125.06364,-1
33596,-32674.815,-162121.228,81.04951,-1
33597,-32674.815,-162371.228,87.12156,-1
33598,-32674.815,-162621.228,90.11469,-1
33599,-32674.815,-162871.228,70.38771,-1
33600,-32674.815,-163121.228,62.45853,-1
33601,-32674.815,-163371.228,56.88744,-1
33602,-32424.815,-161371.228,237.31699,-1
33603,-32424.815,-161621.228,219.43567,-1
33604,-32424.815,-161871.228,156.50383,-1
33605,-32424.815,-162121.228,127.45122,-1
33606,-32424.815,-162371.228,109.0445,-1
33607,-32424.815,-162621.228,143.74622,-1
33608,-32424.815,-162871.228,121.15349,-1
33609,-32424.815,-163121.228,81.26884,-1
33610,-32424.815,-163371.228,73.66984,-1
33611,-32174.815,-161371.228,245.02029,-1
33612,-32174.815,-161621.228,228.20906,-1
33613,-32174.815,-161871.228,198.19499,-1
33614,-32174.815,-162121.228,178.42314,-1
33615,-32174.815,-162371.228,154.34659,-1
33616,-32174.815,-162621.228,180.39551,-1
33617,-32174.815,-162871.228,182.14412,-1
33618,-32174.815,-163121.228,73.83254,-1
33619,-32174.815,-163371.228,79.09071,-1
33620,-31924.815,-161871.228,148.64484,-1
33621,-31924.815,-162121.228,161.69542,-1
33622,-31924.815,-162371.228,200.88205,-1
33623,-31924.815,-162621.228,222.76512,-1
33624,-31924.815,-162871.228,108.35121,-1
33625,-31924.815,-163121.228,97.74783,-1
33626,-31924.815,-163371.228,117.81495,-1
33627,-31674.815,-161871.228,181.82205,-1
33628,-31674.815,-162121.228,208.48483,-1
33629,-31674.815,-162371.228,240.84523,-1
33630,-31674.815,-162621.228,176.47496,-1
33631,-31674.815,-162871.228,100.12654,-1
33632,-31674.815,-163121.228,133.91643,-1
33633,-31674.815,-163371.228,135.36653,-1
33634,-31424.815,-161621.228,114.50549,-1
33635,-31424.815,-161871.228,137.44254,-1
33636,-31424.815,-162121.228,171.88763,-1
33637,-31424.815,-162371.228,139.35217,-1
33638,-31424.815,-162621.228,109.50446,-1
33639,-31424.815,-162871.228,111.95193,-1
33640,-31424.815,-163121.228,124.2801,-1
33641,-31424.815,-163371.228,236.23637,-1
33642,-40674.815,-135871.228,7.1,-1
33643,-40674.815,-136121.228,6.8,-1
33644,-40674.815,-136371.228,6.62979,-1
33645,-40424.815,-135871.228,7.1,-1
33646,-40424.815,-136121.228,6.8,-1
33647,-40424.815,-136371.228,5.57103,-1
33648,-40174.815,-135871.228,6.8,-1
33649,-40174.815,-136121.228,6.55979,-1
33650,-40174.815,-136371.228,5.70339,-1
33651,-40174.815,-136621.228,5.2,-1
33652,-39924.815,-135871.228,7.1,-1
33653,-39924.815,-136121.228,6.7,-1
33654,-39924.815,-136371.228,6.1,-1
33655,-39924.815,-136621.228,5.5,-1
33656,-39674.815,-135871.228,6.7,-1
33657,-39674.815,-136121.228,6.3,-1
33658,-39674.815,-136371.228,6.1,-1
33659,-39674.815,-136621.228,5.56769,-1
33660,-39424.815,-135871.228,5.81854,-1
33661,-39424.815,-136121.228,5.70924,-1
33662,-39424.815,-136371.228,5.4974,-1
33663,-39424.815,-136621.228,5.4,-1
33664,-39174.815,-135871.228,5.0,-1
33665,-39174.815,-136121.228,4.9,-1
33666,-39174.815,-136371.228,4.9,-1
33667,-39174.815,-136621.228,5.2,-1
33668,-38924.815,-135871.228,4.14057,-1
33669,-38924.815,-136121.228,4.53598,-1
33670,-38924.815,-136371.228,4.5,-1
33671,-38924.815,-136621.228,4.82539,-1
33672,-38674.815,-135871.228,3.2,-1
33673,-38674.815,-136121.228,3.7,-1
33674,-38674.815,-136371.228,4.1,-1
33675,-38674.815,-136621.228,4.3,-1
33676,-38424.815,-135871.228,3.83838,-1
33677,-38424.815,-136121.228,3.7,-1
33678,-38424.815,-136371.228,3.6,-1
33679,-38424.815,-136621.228,3.79485,-1
33680,-38174.815,-135871.228,4.86658,-1
33681,-38174.815,-136121.228,4.8,-1
33682,-38174.815,-136371.228,4.80126,-1
33683,-38174.815,-136621.228,4.97909,-1
33684,-37924.815,-135871.228,6.1,-1
33685,-37924.815,-136121.228,6.3,-1
33686,-37924.815,-136371.228,6.22936,-1
33687,-37924.815,-136621.228,6.32857,-1
33688,-54924.815,-161871.228,1.59646,-1
33689,-54924.815,-162121.228,2.80921,-1
33690,-54924.815,-162371.228,0.2654,-1
33691,-37924.815,-157121.228,14.9,-1
33692,-37674.815,-157121.228,15.01697,-1
33693,-37424.815,-157121.228,14.73363,-1
33694,-37174.815,-157121.228,14.14397,-1
33695,-36924.815,-157121.228,13.49543,-1
33696,-36674.815,-157121.228,13.5,-1
33697,-36424.815,-157121.228,14.27811,-1
33698,-36174.815,-157121.228,14.37017,-1
33699,-39924.815,-146621.228,1.7,-1
33700,-39924.815,-146871.228,1.61841,-1
33701,-39924.815,-147121.228,1.79437,-1
33702,-39924.815,-147371.228,1.9,-1
33703,-39924.815,-147621.228,2.03035,-1
33704,-39924.815,-147871.228,1.83419,-1
33705,-39924.815,-148121.228,1.8429,-1
33706,-39924.815,-148371.228,2.0,-1
33707,-39924.815,-148621.228,2.46639,-1
33708,-39924.815,-148871.228,3.05397,-1
33709,-39924.815,-149121.228,3.25854,-1
33710,-39924.815,-149371.228,3.8,-1
33711,-39674.815,-145621.228,1.4,-1
33712,-39674.815,-145871.228,1.3,-1
33713,-39674.815,-146121.228,1.2,-1
33714,-39674.815,-146371.228,1.1,-1
33715,-39674.815,-146621.228,1.0,-1
33716,-39674.815,-146871.228,1.1,-1
33717,-39674.815,-147121.228,1.4,-1
33718,-39674.815,-147371.228,1.8,-1
33719,-39674.815,-147621.228,2.0,-1
33720,-39674.815,-147871.228,2.2,-1
33721,-39674.815,-148121.228,2.3,-1
33722,-39674.815,-148371.228,2.4,-1
33723,-39674.815,-148621.228,2.7,-1
33724,-39674.815,-148871.228,3.1,-1
33725,-39674.815,-149121.228,3.66697,-1
33726,-39674.815,-149371.228,4.2,-1
33727,-39424.815,-145621.228,1.0,-1
33728,-39424.815,-145871.228,1.0,-1
33729,-39424.815,-146121.228,1.0,-1
33730,-39424.815,-146371.228,1.0,-1
33731,-39424.815,-146621.228,1.0,-1
33732,-39424.815,-146871.228,1.6,-1
33733,-39424.815,-147121.228,2.0,-1
33734,-39424.815,-147371.228,2.3,-1
33735,-39424.815,-147621.228,2.09421,-1
33736,-39424.815,-147871.228,2.1,-1
33737,-39424.815,-148121.228,2.59276,-1
33738,-39424.815,-148371.228,2.80839,-1
33739,-39424.815,-148621.228,3.2,-1
33740,-39424.815,-148871.228,3.1,-1
33741,-39424.815,-149121.228,3.2,-1
33742,-39424.815,-149371.228,3.88225,-1
33743,-39174.815,-145621.228,1.0,-1
33744,-39174.815,-145871.228,1.0,-1
33745,-39174.815,-146121.228,1.0,-1
33746,-39174.815,-146371.228,1.0,-1
33747,-39174.815,-146621.228,1.3,-1
33748,-39174.815,-146871.228,2.0,-1
33749,-39174.815,-147121.228,2.50277,-1
33750,-39174.815,-147371.228,3.29454,-1
33751,-39174.815,-147621.228,2.98331,-1
33752,-39174.815,-147871.228,2.1,-1
33753,-39174.815,-148121.228,2.7,-1
33754,-39174.815,-148371.228,3.4,-1
33755,-39174.815,-148621.228,3.7,-1
33756,-39174.815,-148871.228,3.4,-1
33757,-39174.815,-149121.228,3.1,-1
33758,-39174.815,-149371.228,3.7,-1
33759,-38924.815,-145621.228,1.0,-1
33760,-38924.815,-145871.228,1.0,-1
33761,-38924.815,-146121.228,1.0,-1
33762,-38924.815,-146371.228,1.2,-1
33763,-38924.815,-146621.228,1.6,-1
33764,-38924.815,-146871.228,2.4,-1
33765,-38924.815,-147121.228,3.29147,-1
33766,-38924.815,-147371.228,4.3,-1
33767,-38924.815,-147621.228,4.04154,-1
33768,-38924.815,-147871.228,3.44966,-1
33769,-38924.815,-148121.228,3.86284,-1
33770,-38924.815,-148371.228,4.2,-1
33771,-38924.815,-148621.228,4.2,-1
33772,-38924.815,-148871.228,4.0,-1
33773,-38924.815,-149121.228,3.9,-1
33774,-38924.815,-149371.228,4.47455,-1
33775,-38674.815,-145621.228,1.107,-1
33776,-38674.815,-145871.228,1.0,-1
33777,-38674.815,-146121.228,1.1,-1
33778,-38674.815,-146371.228,1.5,-1
33779,-38674.815,-146621.228,1.98167,-1
33780,-38674.815,-146871.228,2.5,-1
33781,-38674.815,-147121.228,3.0,-1
33782,-38674.815,-147371.228,3.82623,-1
33783,-38674.815,-147621.228,4.6,-1
33784,-38674.815,-147871.228,4.79438,-1
33785,-38674.815,-148121.228,4.9,-1
33786,-38674.815,-148371.228,5.0,-1
33787,-38674.815,-148621.228,5.1,-1
33788,-38674.815,-148871.228,4.84009,-1
33789,-38674.815,-149121.228,4.98326,-1
33790,-38674.815,-149371.228,5.90032,-1
33791,-38424.815,-145621.228,1.4,-1
33792,-38424.815,-145871.228,1.3,-1
33793,-38424.815,-146121.228,1.62719,-1
33794,-38424.815,-146371.228,2.1,-1
33795,-38424.815,-146621.228,2.2,-1
33796,-38424.815,-146871.228,2.3,-1
33797,-38424.815,-147121.228,2.9706,-1
33798,-38424.815,-147371.228,3.5,-1
33799,-38424.815,-147621.228,4.27104,-1
33800,-38424.815,-147871.228,4.5,-1
33801,-38424.815,-148121.228,4.8,-1
33802,-38424.815,-148371.228,5.0,-1
33803,-38424.815,-148621.228,5.2,-1
33804,-38424.815,-148871.228,5.5,-1
33805,-38424.815,-149121.228,5.7,-1
33806,-38424.815,-149371.228,5.90624,-1
33807,-38174.815,-145621.228,2.1,-1
33808,-38174.815,-145871.228,2.07276,-1
33809,-38174.815,-146121.228,2.3,-1
33810,-38174.815,-146371.228,2.50654,-1
33811,-38174.815,-146621.228,2.5,-1
33812,-38174.815,-146871.228,2.4,-1
33813,-38174.815,-147121.228,2.58943,-1
33814,-38174.815,-147371.228,3.24511,-1
33815,-38174.815,-147621.228,3.9,-1
33816,-38174.815,-147871.228,4.2,-1
33817,-38174.815,-148121.228,4.43181,-1
33818,-38174.815,-148371.228,4.7,-1
33819,-38174.815,-148621.228,5.1,-1
33820,-38174.815,-148871.228,5.2,-1
33821,-38174.815,-149121.228,5.38656,-1
33822,-38174.815,-149371.228,5.7,-1
33823,-37924.815,-145621.228,2.52114,-1
33824,-37924.815,-145871.228,2.79909,-1
33825,-37924.815,-146121.228,2.9,-1
33826,-37924.815,-146371.228,2.8,-1
33827,-37924.815,-146621.228,2.7,-1
33828,-37924.815,-146871.228,2.67457,-1
33829,-37924.815,-147121.228,2.6,-1
33830,-37924.815,-147371.228,2.87871,-1
33831,-37924.815,-147621.228,3.31956,-1
33832,-37924.815,-147871.228,3.8,-1
33833,-37924.815,-148121.228,4.1,-1
33834,-37924.815,-148371.228,4.49367,-1
33835,-37924.815,-148621.228,4.67479,-1
33836,-37924.815,-148871.228,4.9669,-1
33837,-37924.815,-149121.228,5.0,-1
33838,-37924.815,-149371.228,5.39019,-1
33839,-37674.815,-145621.228,2.80784,-1
33840,-37674.815,-145871.228,3.04273,-1
33841,-37674.815,-146121.228,2.38512,-1
33842,-37674.815,-146371.228,2.3,-1
33843,-37674.815,-146621.228,2.2,-1
33844,-37674.815,-146871.228,2.19815,-1
33845,-37674.815,-147121.228,2.2,-1
33846,-37674.815,-147371.228,2.5,-1
33847,-37674.815,-147621.228,2.9,-1
33848,-37674.815,-147871.228,3.34435,-1
33849,-37674.815,-148121.228,3.77669,-1
33850,-37674.815,-148371.228,3.36341,-1
33851,-37674.815,-148621.228,3.6,-1
33852,-37674.815,-148871.228,4.1,-1
33853,-37674.815,-149121.228,4.7006,-1
33854,-37674.815,-149371.228,5.0,-1
